tweet_ID Text Location Time_Stamp
1057753102789468162|The stock market lost nearly $2 trillion in OctoberOctober was the worst month for the S&amp;P 500 since September 201 https://t.co/1tXfMngvLK|Los Angeles, CA|Wed Oct 31 21:56:06 +0000 2018
1057737179445821448|*BREAKING* AIG stock dips as catastrophes take toll on earnings https://t.co/oAyC1vkZdG #finance https://t.co/7IBTWkEGrO|New York and London|Wed Oct 31 20:52:50 +0000 2018
1057734338597584896|RT @AlenKarabegovic: 'Godfather' Of Market Analysis: "Technical Damage Done To The Stock Market Is Much Worse" https://t.co/IWYwmQQzwf #Mon|Israel|Wed Oct 31 20:41:32 +0000 2018
1057734141356126208|Come learn about your options when it comes to saving your money.  Banks and the stock market aren't your only opti https://t.co/ygrDfod3Cw|ÜT: 36.11074,-115.32096|Wed Oct 31 20:40:45 +0000 2018
1057731550937300992|'Godfather' Of Market Analysis: "Technical Damage Done To The Stock Market Is Much Worse" https://t.co/IWYwmQQzwf https://t.co/QgqkVydW3O|EU|Wed Oct 31 20:30:28 +0000 2018
1057717164231163904|Bullish piercing on IndusInd Bank.Break Above 1431 can easily take th stock to 1450,1500.Phew. At last IndusInd https://t.co/6KFbtitd2r|Mumbai, India|Wed Oct 31 19:33:18 +0000 2018
1057701656765362176|Twitter Stock buzz: $BTC $FB $SPY $ETH $AMZN (02:31 pm) #stocks #finance #stockmarket #StockPicks|New York, NY|Wed Oct 31 18:31:40 +0000 2018
1057701652331925505|Web Stock buzz: (02:31 pm) #stocks #finance #stockmarket #StockPicks|New York, NY|Wed Oct 31 18:31:39 +0000 2018
1057701644081790976|Top Stock searches on message boards and Twitter: $USO $CNCG $QEDN $BTC $ETH (02:31 pm) #stocks #finance #stockmarket #StockPicks|New York, NY|Wed Oct 31 18:31:37 +0000 2018
1057700679614115840|Doubled size on these $SPY puts#stocks #stockmarket #finance #profit #stock #trade #trader #traders #daytrading https://t.co/JcZbusGAun|Chicago, IL|Wed Oct 31 18:27:47 +0000 2018
1057698051912069120|Stock market lost more than $2trillion dollars in October Time to load up?https://t.co/4Lw6oxOZkH#stocks https://t.co/MaDY0SPyYA|https://discord.gg/3MEnVpH|Wed Oct 31 18:17:21 +0000 2018
1057695561430769665|S&amp;P 500 rose by 1.632%! #Stock #Investing #Retirement #Money #Finance #IRA #401K #Expats #ETF|Baja California, México|Wed Oct 31 18:07:27 +0000 2018
1057691229000032256|#finance #investing #economy #investments #trading #stocks #stockmarket #financialmarkets #financeandeconomy https://t.co/fvDF5vHtZd||Wed Oct 31 17:50:14 +0000 2018
1057682262974705669|Watching $SPY for a potential short here if this breakout doesn't hold#stocks #stockmarket #finance #profit https://t.co/wtrOcQFkyk|Chicago, IL|Wed Oct 31 17:14:36 +0000 2018
1057680917156782086|$GOOGL Why #Google Stock Should Jump More Than 20% In Six Months https://t.co/y58ZaTDgmM $GOOG $SLV $GLD $QQQ $DJIA https://t.co/Ilyv6v949N|USA|Wed Oct 31 17:09:16 +0000 2018
1057675009861267456|Single Stock Earnings Volatility Is Now The Highest Since The Financial Crisis https://t.co/QxuTBEb1d2 #Money #Finance #Economics #Market|EU|Wed Oct 31 16:45:47 +0000 2018
1057673566903328768|RT @placesforpeople: Our Tax and Treasury Director, Matt Cooper is speaking at #HRFS18 as part of #TreasuryStream18 at the London Stock Exc||Wed Oct 31 16:40:03 +0000 2018
1057671574860587008|#Gold down in trading today, but still up on the month.  https://t.co/Qb44Kp0Sr9 #Economy #Market #Mortgage #Stocks https://t.co/AKJKTsGWHr|Vancouver, BC|Wed Oct 31 16:32:08 +0000 2018
1057671509500669952|#Gold down in trading today, but still up on the month.  https://t.co/G4xzBIerg9 #Economy #Market #Mortgage #Stocks https://t.co/RjDENx50Yz|Vancouver, BC|Wed Oct 31 16:31:53 +0000 2018
1057670379425161217|#DayTrading Stock of the Day: $DENNFor a complete list:https://t.co/NkXslo9PxO / https://t.co/wDDI3Mwh3T#stocks https://t.co/B0LUpfazk8|Montreal, Canada|Wed Oct 31 16:27:23 +0000 2018
1057658937254785025|RT @placesforpeople: Our Tax and Treasury Director, Matt Cooper is speaking at #HRFS18 as part of #TreasuryStream18 at the London Stock Exc|Ocean Media, Canary Wharf|Wed Oct 31 15:41:55 +0000 2018
1057658845130944514|#stockmarket #economics #China #tradewar #business #moneymanagement #finance #investmentsHave money will travel&gt;&gt;T https://t.co/eaiOGnht0p|Long Beach, California|Wed Oct 31 15:41:33 +0000 2018
1057657371374354432|Microsoft Corp's (MSFT) stock rose by 3.0078% today. Now at: 106.85. https://t.co/ymaXUR5Pxt #finance #cloud||Wed Oct 31 15:35:42 +0000 2018
1057657229892112385|C.H. Robinson Increased In #Stock #Price From 2008 To 2018.https://t.co/7oEyi2Kx6H #Stock #finance #investment https://t.co/fKWyNYLokP|New York|Wed Oct 31 15:35:08 +0000 2018
1057649565443203073|S&amp;P 500 rose by 1.4322%! #Stock #Investing #Retirement #Money #Finance #IRA #401K #Expats #ETF|Baja California, México|Wed Oct 31 15:04:41 +0000 2018
1057646586409443328|*BREAKING* Bilibili stock jumps after announcement of partnership with Japanese mobile-game company https://t.co/vrSJaTWtSB|New York and London|Wed Oct 31 14:52:50 +0000 2018
1057641661633839104|Twitter Stock buzz: $BTC $FB $SPY $AMZN $AAPL (10:33 am) #stocks #finance #stockmarket #StockPicks|New York, NY|Wed Oct 31 14:33:16 +0000 2018
1057641659763179521|Web Stock buzz: (10:33 am) #stocks #finance #stockmarket #StockPicks|New York, NY|Wed Oct 31 14:33:16 +0000 2018
1057641587130449921|Added some small size to a few long term positions yesterday $AMZN $TWLO $SQ. Still keeping some powder dry. Keep i https://t.co/13BIlQ9pqc|Chicago, IL|Wed Oct 31 14:32:59 +0000 2018
1057640858168758272|Top Stock searches on message boards and Twitter: $USO $CNCG $QEDN $BTC $ETH (10:30 am) #stocks #finance #stockmarket #StockPicks|New York, NY|Wed Oct 31 14:30:05 +0000 2018
1057640478399639552|RT @thebookkeeper_: Boom. $SPY gap up and breakout. Long way until close though, which is what matters.#stocks #stockmarket #finance #pro|Israel|Wed Oct 31 14:28:34 +0000 2018
1057640174111391744|Boom. $SPY gap up and breakout. Long way until close though, which is what matters.#stocks #stockmarket #finance https://t.co/SdlXPtrm1E|Chicago, IL|Wed Oct 31 14:27:22 +0000 2018
1057638149231267840|Spruce Point sees Dollarama stock price tumbling https://t.co/Miadx97xVg #Economy #Finance https://t.co/JXrtfmBsaO|Toronto, Ontario|Wed Oct 31 14:19:19 +0000 2018
1057634849131913218|#ARMRreport today's call will cover the incredible 2nd chance at  #marijuanastocks $MJ $CGC $TLRY https://t.co/hXoHITeN7M|South Florida|Wed Oct 31 14:06:12 +0000 2018
1057633045577166848|Our Tax and Treasury Director, Matt Cooper is speaking at #HRFS18 as part of #TreasuryStream18 at the London Stock https://t.co/salTUEQrrm|UK|Wed Oct 31 13:59:02 +0000 2018
1057630932818059265|RT @dstoq_exchange: The @dstoq_exchange team consists of #disrupters from the world of #tech and #finance. Former @IBM Chief Scientist and||Wed Oct 31 13:50:38 +0000 2018
1057629082727473152|RT @davidmoadel: Stock strategist who saw market correction now predicts 10% to 14% rally  and a fizzle in 2019 https://t.co/ecvryDiGAU $S|London, England|Wed Oct 31 13:43:17 +0000 2018
1057627970716618752|Stock strategist who saw market correction now predicts 10% to 14% rally  and a fizzle in 2019 https://t.co/7b0EaR45Lj|USA|Wed Oct 31 13:38:52 +0000 2018
1057627478364057606|Technology-stock valuations are returning to Earth https://t.co/hhZrSOaG9S $SLV $GLD $QQQ $DJIA $DIA $BTC $ETH $SPY https://t.co/1T4tIcOSpE|USA|Wed Oct 31 13:36:55 +0000 2018
1057623767059517447|RT @AlenKarabegovic: 'Day-Trading' Trump Says "Today Looks Good For Stock Market" https://t.co/m4T6PecMQP #Money #Finance #Economics #Market|Israel|Wed Oct 31 13:22:10 +0000 2018
1057623379455422464|'Day-Trading' Trump Says "Today Looks Good For Stock Market" https://t.co/m4T6PecMQP #Money #Finance #Economics #Market|EU|Wed Oct 31 13:20:38 +0000 2018
1057622969185386496|RT @davidmoadel: If you werent yet worried about the stock market, you should be now https://t.co/hGB6rf8WtC $SLV $GLD $QQQ $DJIA $DIA $BT||Wed Oct 31 13:19:00 +0000 2018
1057621162161770498|RT @davidmoadel: $ACB #Aurora #Cannabis Stock Isnt for the Faint of Heart https://t.co/8XOeyLtjys $ACBFF $TLT $SLV $GLD $QQQ $DJIA $DIA $B||Wed Oct 31 13:11:49 +0000 2018
1057620480331575296|El retorno del mercado acumula la mayor cada acumulada en un mes desde 2009, a pesar de que el PIB muestra una eco https://t.co/Vfwt4Y4fzm||Wed Oct 31 13:09:06 +0000 2018
1057620415026057216|Hong Kong Stock Exchange Taps Digital Asset for Post-Trade Blockchain Trial - https://t.co/vSnhx9jk8U #markets #bitcoin #finance||Wed Oct 31 13:08:51 +0000 2018
1057620359661449216|RT @John_DeCleene: I can calculate the motion of heavenly bodies, but not the madness of people. Isaac Newton said when he lost $3mil in|Glocal // SoFL|Wed Oct 31 13:08:38 +0000 2018
1057620236717965312|I can calculate the motion of heavenly bodies, but not the madness of people. Isaac Newton said when he lost $3mi https://t.co/ZVKvBr8HXF|Singapore|Wed Oct 31 13:08:08 +0000 2018
1057617708588494848|Stock Futures Sharply Up. If we bounce back again today, we might be out of the woods....OR NOT  #Dow #Stocks https://t.co/jknFSfyIxh||Wed Oct 31 12:58:05 +0000 2018
1057617352043327488|Raven Aerostar Segment's Prospects Bright Despite Risks - October 31, 2018 - https://t.co/rY5U0f8I69 $RAVN #finance #cryptocurrency #fintech||Wed Oct 31 12:56:40 +0000 2018
1057612260737273856|These 22 sketches make complicated financial concepts simple enough to fit on a napkin https://t.co/7Nknj8vrfj via @businessinsider #finance|Columbus, OH|Wed Oct 31 12:36:27 +0000 2018
1057611175725273088|https://t.co/gta8lv8Xed#bonded #Financial #FinancialNews #Stocks #Liquidity #Bonds #Equity #NYSE #NASDAQ #CAC40 https://t.co/pjrjt29MxY|Paris, France|Wed Oct 31 12:32:08 +0000 2018
1057608149010661376|A beginner-friendly guide to understanding shorting stock!#Stock #Finance #Guide #Price #Shares  https://t.co/isDG4M6zsm|Toronto, Ontario|Wed Oct 31 12:20:06 +0000 2018
1057603245240139777|Will the Global Market Crash of 2018 be the Beginning of the Greatest Financial Crisis the World Has Ever Seen? https://t.co/VMtzVafSEa|Orange County, CA|Wed Oct 31 12:00:37 +0000 2018
1057601237598769153|*BREAKING* Sprint stock gains after revenue and earnings beats https://t.co/hl7dMEskBk #finance https://t.co/8Bb0ox55oF|New York and London|Wed Oct 31 11:52:38 +0000 2018
1057600814531969024|GE shares rebound from 9-year low after UBS upgrades stock: 'Larry Culp is key' UBS bumped its rating of General El https://t.co/68yGKy9AOl|USA/Canada/UK|Wed Oct 31 11:50:58 +0000 2018
1057600526454530049|Weekly Stock Recommendation Update for October 31st, 2018.please click the link below to view full report https://t.co/N845UkHj9L|Lagos, Nigeria|Wed Oct 31 11:49:49 +0000 2018
1057599480827043840|5 tips to be successful trader &amp; investor in stock market :1. Select professional broker2. Be tech savvy3. Inves https://t.co/oNJzTftBwB||Wed Oct 31 11:45:40 +0000 2018
1057593173550292992|Spruce Point sees Dollarama stock price tumbling https://t.co/TwQlkeUrk2 #news #finance|World wide (still traveling)|Wed Oct 31 11:20:36 +0000 2018
1057592609210798080|RT @dstoq_exchange: The @dstoq_exchange team consists of #disrupters from the world of #tech and #finance. Former @IBM Chief Scientist and||Wed Oct 31 11:18:21 +0000 2018
1057588375501320198|RT CalvinAyreNews "Want to bet on where the bear market is going? https://t.co/BR8fpgiFjs Rafi Farber may share som https://t.co/ro4bvtpyxz|Canada|Wed Oct 31 11:01:32 +0000 2018
1057783865836744710|RT @WisdomWS: WWS #financialadvisor @Andrea_WisdomWS offers this advice when the #stockmarket fluctuates: https://t.co/0o8yw5vDyY#investm|Israel|Wed Oct 31 23:58:20 +0000 2018
1057783089445904384|The Finance Minister Of South Korea Says Yes To Banks Working With Crypto Exchanges https://t.co/6RxGI8FdHp https://t.co/vgiiHYoaAW|Washington, DC|Wed Oct 31 23:55:15 +0000 2018
1057782278363996160|WWS #financialadvisor @Andrea_WisdomWS offers this advice when the #stockmarket fluctuates: https://t.co/0o8yw5vDyY https://t.co/SDXUnVRrfd|Denver, CO|Wed Oct 31 23:52:02 +0000 2018
1057765682111074304|Fitbit Shares Jump 10% On Higher-Than-Expected Third Quarter Sales https://t.co/6BImvzc1IG #Finance #Tech https://t.co/lre1ZIlOIr|🇨🇦 Toronto, Ontario /var/adm/loginlog twitter@sunnyhoi.com keybase.io/sunnyhoi|Wed Oct 31 22:46:05 +0000 2018
1057761886941429761|Marching Orders: Key Indicator Issues Signal To Reduce Stock Risk https://t.co/ltYga3gxuv #investing #finance|Cincinnati, OH|Wed Oct 31 22:31:00 +0000 2018
1057760538527178752|The economic, financial and stock markets for small investors.  Spanish language  https://t.co/ZhZmRNCjaN     https://t.co/ZoSsvTDYqy||Wed Oct 31 22:25:39 +0000 2018
1057759945838317569|Here's our clip from today's Making Cents of the Markets on @CKNW with @jonmccomb980 https://t.co/3cH6ZhYrFdWe https://t.co/1gJq917aqz|Vancouver, British Columbia|Wed Oct 31 22:23:17 +0000 2018
1057755782660280320|RT @mugrogue: The stock market lost nearly $2 trillion in OctoberOctober was the worst month for the S&amp;P 500 since September 2011.- CNBC#|Washington State|Wed Oct 31 22:06:45 +0000 2018
1057754296756908032|Golden Finance Bar Growth Bar. 3D Render https://t.co/tsMuImAS5I #finance #business #bar #graph #chart #growth https://t.co/LrCnm35xDJ||Wed Oct 31 22:00:51 +0000 2018
1057753102789468162|The stock market lost nearly $2 trillion in OctoberOctober was the worst month for the S&amp;P 500 since September 201 https://t.co/1tXfMngvLK|Los Angeles, CA|Wed Oct 31 21:56:06 +0000 2018
1057737179445821448|*BREAKING* AIG stock dips as catastrophes take toll on earnings https://t.co/oAyC1vkZdG #finance https://t.co/7IBTWkEGrO|New York and London|Wed Oct 31 20:52:50 +0000 2018
1057734338597584896|RT @AlenKarabegovic: 'Godfather' Of Market Analysis: "Technical Damage Done To The Stock Market Is Much Worse" https://t.co/IWYwmQQzwf #Mon|Israel|Wed Oct 31 20:41:32 +0000 2018
1057734141356126208|Come learn about your options when it comes to saving your money.  Banks and the stock market aren't your only opti https://t.co/ygrDfod3Cw|ÜT: 36.11074,-115.32096|Wed Oct 31 20:40:45 +0000 2018
1057731550937300992|'Godfather' Of Market Analysis: "Technical Damage Done To The Stock Market Is Much Worse" https://t.co/IWYwmQQzwf https://t.co/QgqkVydW3O|EU|Wed Oct 31 20:30:28 +0000 2018
1057717164231163904|Bullish piercing on IndusInd Bank.Break Above 1431 can easily take th stock to 1450,1500.Phew. At last IndusInd https://t.co/6KFbtitd2r|Mumbai, India|Wed Oct 31 19:33:18 +0000 2018
1057701656765362176|Twitter Stock buzz: $BTC $FB $SPY $ETH $AMZN (02:31 pm) #stocks #finance #stockmarket #StockPicks|New York, NY|Wed Oct 31 18:31:40 +0000 2018
1057701652331925505|Web Stock buzz: (02:31 pm) #stocks #finance #stockmarket #StockPicks|New York, NY|Wed Oct 31 18:31:39 +0000 2018
1057701644081790976|Top Stock searches on message boards and Twitter: $USO $CNCG $QEDN $BTC $ETH (02:31 pm) #stocks #finance #stockmarket #StockPicks|New York, NY|Wed Oct 31 18:31:37 +0000 2018
1057700679614115840|Doubled size on these $SPY puts#stocks #stockmarket #finance #profit #stock #trade #trader #traders #daytrading https://t.co/JcZbusGAun|Chicago, IL|Wed Oct 31 18:27:47 +0000 2018
1057698051912069120|Stock market lost more than $2trillion dollars in October Time to load up?https://t.co/4Lw6oxOZkH#stocks https://t.co/MaDY0SPyYA|https://discord.gg/3MEnVpH|Wed Oct 31 18:17:21 +0000 2018
1057695561430769665|S&amp;P 500 rose by 1.632%! #Stock #Investing #Retirement #Money #Finance #IRA #401K #Expats #ETF|Baja California, México|Wed Oct 31 18:07:27 +0000 2018
1057691229000032256|#finance #investing #economy #investments #trading #stocks #stockmarket #financialmarkets #financeandeconomy https://t.co/fvDF5vHtZd||Wed Oct 31 17:50:14 +0000 2018
1057682262974705669|Watching $SPY for a potential short here if this breakout doesn't hold#stocks #stockmarket #finance #profit https://t.co/wtrOcQFkyk|Chicago, IL|Wed Oct 31 17:14:36 +0000 2018
1057680917156782086|$GOOGL Why #Google Stock Should Jump More Than 20% In Six Months https://t.co/y58ZaTDgmM $GOOG $SLV $GLD $QQQ $DJIA https://t.co/Ilyv6v949N|USA|Wed Oct 31 17:09:16 +0000 2018
1057675009861267456|Single Stock Earnings Volatility Is Now The Highest Since The Financial Crisis https://t.co/QxuTBEb1d2 #Money #Finance #Economics #Market|EU|Wed Oct 31 16:45:47 +0000 2018
1057673566903328768|RT @placesforpeople: Our Tax and Treasury Director, Matt Cooper is speaking at #HRFS18 as part of #TreasuryStream18 at the London Stock Exc||Wed Oct 31 16:40:03 +0000 2018
1057671574860587008|#Gold down in trading today, but still up on the month.  https://t.co/Qb44Kp0Sr9 #Economy #Market #Mortgage #Stocks https://t.co/AKJKTsGWHr|Vancouver, BC|Wed Oct 31 16:32:08 +0000 2018
1057671509500669952|#Gold down in trading today, but still up on the month.  https://t.co/G4xzBIerg9 #Economy #Market #Mortgage #Stocks https://t.co/RjDENx50Yz|Vancouver, BC|Wed Oct 31 16:31:53 +0000 2018
1057670379425161217|#DayTrading Stock of the Day: $DENNFor a complete list:https://t.co/NkXslo9PxO / https://t.co/wDDI3Mwh3T#stocks https://t.co/B0LUpfazk8|Montreal, Canada|Wed Oct 31 16:27:23 +0000 2018
1057658937254785025|RT @placesforpeople: Our Tax and Treasury Director, Matt Cooper is speaking at #HRFS18 as part of #TreasuryStream18 at the London Stock Exc|Ocean Media, Canary Wharf|Wed Oct 31 15:41:55 +0000 2018
1057658845130944514|#stockmarket #economics #China #tradewar #business #moneymanagement #finance #investmentsHave money will travel&gt;&gt;T https://t.co/eaiOGnht0p|Long Beach, California|Wed Oct 31 15:41:33 +0000 2018
1057657371374354432|Microsoft Corp's (MSFT) stock rose by 3.0078% today. Now at: 106.85. https://t.co/ymaXUR5Pxt #finance #cloud||Wed Oct 31 15:35:42 +0000 2018
1057657229892112385|C.H. Robinson Increased In #Stock #Price From 2008 To 2018.https://t.co/7oEyi2Kx6H #Stock #finance #investment https://t.co/fKWyNYLokP|New York|Wed Oct 31 15:35:08 +0000 2018
1057649565443203073|S&amp;P 500 rose by 1.4322%! #Stock #Investing #Retirement #Money #Finance #IRA #401K #Expats #ETF|Baja California, México|Wed Oct 31 15:04:41 +0000 2018
1057646586409443328|*BREAKING* Bilibili stock jumps after announcement of partnership with Japanese mobile-game company https://t.co/vrSJaTWtSB|New York and London|Wed Oct 31 14:52:50 +0000 2018
1057641661633839104|Twitter Stock buzz: $BTC $FB $SPY $AMZN $AAPL (10:33 am) #stocks #finance #stockmarket #StockPicks|New York, NY|Wed Oct 31 14:33:16 +0000 2018
1057641659763179521|Web Stock buzz: (10:33 am) #stocks #finance #stockmarket #StockPicks|New York, NY|Wed Oct 31 14:33:16 +0000 2018
1057641587130449921|Added some small size to a few long term positions yesterday $AMZN $TWLO $SQ. Still keeping some powder dry. Keep i https://t.co/13BIlQ9pqc|Chicago, IL|Wed Oct 31 14:32:59 +0000 2018
1057640858168758272|Top Stock searches on message boards and Twitter: $USO $CNCG $QEDN $BTC $ETH (10:30 am) #stocks #finance #stockmarket #StockPicks|New York, NY|Wed Oct 31 14:30:05 +0000 2018
1057640478399639552|RT @thebookkeeper_: Boom. $SPY gap up and breakout. Long way until close though, which is what matters.#stocks #stockmarket #finance #pro|Israel|Wed Oct 31 14:28:34 +0000 2018
1057640174111391744|Boom. $SPY gap up and breakout. Long way until close though, which is what matters.#stocks #stockmarket #finance https://t.co/SdlXPtrm1E|Chicago, IL|Wed Oct 31 14:27:22 +0000 2018
1057638149231267840|Spruce Point sees Dollarama stock price tumbling https://t.co/Miadx97xVg #Economy #Finance https://t.co/JXrtfmBsaO|Toronto, Ontario|Wed Oct 31 14:19:19 +0000 2018
1057634849131913218|#ARMRreport today's call will cover the incredible 2nd chance at  #marijuanastocks $MJ $CGC $TLRY https://t.co/hXoHITeN7M|South Florida|Wed Oct 31 14:06:12 +0000 2018
1057633045577166848|Our Tax and Treasury Director, Matt Cooper is speaking at #HRFS18 as part of #TreasuryStream18 at the London Stock https://t.co/salTUEQrrm|UK|Wed Oct 31 13:59:02 +0000 2018
1057630932818059265|RT @dstoq_exchange: The @dstoq_exchange team consists of #disrupters from the world of #tech and #finance. Former @IBM Chief Scientist and||Wed Oct 31 13:50:38 +0000 2018
1057629082727473152|RT @davidmoadel: Stock strategist who saw market correction now predicts 10% to 14% rally  and a fizzle in 2019 https://t.co/ecvryDiGAU $S|London, England|Wed Oct 31 13:43:17 +0000 2018
1057627970716618752|Stock strategist who saw market correction now predicts 10% to 14% rally  and a fizzle in 2019 https://t.co/7b0EaR45Lj|USA|Wed Oct 31 13:38:52 +0000 2018
1057627478364057606|Technology-stock valuations are returning to Earth https://t.co/hhZrSOaG9S $SLV $GLD $QQQ $DJIA $DIA $BTC $ETH $SPY https://t.co/1T4tIcOSpE|USA|Wed Oct 31 13:36:55 +0000 2018
1057623767059517447|RT @AlenKarabegovic: 'Day-Trading' Trump Says "Today Looks Good For Stock Market" https://t.co/m4T6PecMQP #Money #Finance #Economics #Market|Israel|Wed Oct 31 13:22:10 +0000 2018
1057623379455422464|'Day-Trading' Trump Says "Today Looks Good For Stock Market" https://t.co/m4T6PecMQP #Money #Finance #Economics #Market|EU|Wed Oct 31 13:20:38 +0000 2018
1057622969185386496|RT @davidmoadel: If you werent yet worried about the stock market, you should be now https://t.co/hGB6rf8WtC $SLV $GLD $QQQ $DJIA $DIA $BT||Wed Oct 31 13:19:00 +0000 2018
1057621162161770498|RT @davidmoadel: $ACB #Aurora #Cannabis Stock Isnt for the Faint of Heart https://t.co/8XOeyLtjys $ACBFF $TLT $SLV $GLD $QQQ $DJIA $DIA $B||Wed Oct 31 13:11:49 +0000 2018
1057620480331575296|El retorno del mercado acumula la mayor cada acumulada en un mes desde 2009, a pesar de que el PIB muestra una eco https://t.co/Vfwt4Y4fzm||Wed Oct 31 13:09:06 +0000 2018
1057620415026057216|Hong Kong Stock Exchange Taps Digital Asset for Post-Trade Blockchain Trial - https://t.co/vSnhx9jk8U #markets #bitcoin #finance||Wed Oct 31 13:08:51 +0000 2018
1057620359661449216|RT @John_DeCleene: I can calculate the motion of heavenly bodies, but not the madness of people. Isaac Newton said when he lost $3mil in|Glocal // SoFL|Wed Oct 31 13:08:38 +0000 2018
1057620236717965312|I can calculate the motion of heavenly bodies, but not the madness of people. Isaac Newton said when he lost $3mi https://t.co/ZVKvBr8HXF|Singapore|Wed Oct 31 13:08:08 +0000 2018
1057617708588494848|Stock Futures Sharply Up. If we bounce back again today, we might be out of the woods....OR NOT  #Dow #Stocks https://t.co/jknFSfyIxh||Wed Oct 31 12:58:05 +0000 2018
1057617352043327488|Raven Aerostar Segment's Prospects Bright Despite Risks - October 31, 2018 - https://t.co/rY5U0f8I69 $RAVN #finance #cryptocurrency #fintech||Wed Oct 31 12:56:40 +0000 2018
1057612260737273856|These 22 sketches make complicated financial concepts simple enough to fit on a napkin https://t.co/7Nknj8vrfj via @businessinsider #finance|Columbus, OH|Wed Oct 31 12:36:27 +0000 2018
1057611175725273088|https://t.co/gta8lv8Xed#bonded #Financial #FinancialNews #Stocks #Liquidity #Bonds #Equity #NYSE #NASDAQ #CAC40 https://t.co/pjrjt29MxY|Paris, France|Wed Oct 31 12:32:08 +0000 2018
1057608149010661376|A beginner-friendly guide to understanding shorting stock!#Stock #Finance #Guide #Price #Shares  https://t.co/isDG4M6zsm|Toronto, Ontario|Wed Oct 31 12:20:06 +0000 2018
1057603245240139777|Will the Global Market Crash of 2018 be the Beginning of the Greatest Financial Crisis the World Has Ever Seen? https://t.co/VMtzVafSEa|Orange County, CA|Wed Oct 31 12:00:37 +0000 2018
1057601237598769153|*BREAKING* Sprint stock gains after revenue and earnings beats https://t.co/hl7dMEskBk #finance https://t.co/8Bb0ox55oF|New York and London|Wed Oct 31 11:52:38 +0000 2018
1057600814531969024|GE shares rebound from 9-year low after UBS upgrades stock: 'Larry Culp is key' UBS bumped its rating of General El https://t.co/68yGKy9AOl|USA/Canada/UK|Wed Oct 31 11:50:58 +0000 2018
1057600526454530049|Weekly Stock Recommendation Update for October 31st, 2018.please click the link below to view full report https://t.co/N845UkHj9L|Lagos, Nigeria|Wed Oct 31 11:49:49 +0000 2018
1057599480827043840|5 tips to be successful trader &amp; investor in stock market :1. Select professional broker2. Be tech savvy3. Inves https://t.co/oNJzTftBwB||Wed Oct 31 11:45:40 +0000 2018
1057593173550292992|Spruce Point sees Dollarama stock price tumbling https://t.co/TwQlkeUrk2 #news #finance|World wide (still traveling)|Wed Oct 31 11:20:36 +0000 2018
1057592609210798080|RT @dstoq_exchange: The @dstoq_exchange team consists of #disrupters from the world of #tech and #finance. Former @IBM Chief Scientist and||Wed Oct 31 11:18:21 +0000 2018
1057783865836744710|RT @WisdomWS: WWS #financialadvisor @Andrea_WisdomWS offers this advice when the #stockmarket fluctuates: https://t.co/0o8yw5vDyY#investm|Israel|Wed Oct 31 23:58:20 +0000 2018
1057783089445904384|The Finance Minister Of South Korea Says Yes To Banks Working With Crypto Exchanges https://t.co/6RxGI8FdHp https://t.co/vgiiHYoaAW|Washington, DC|Wed Oct 31 23:55:15 +0000 2018
1057782278363996160|WWS #financialadvisor @Andrea_WisdomWS offers this advice when the #stockmarket fluctuates: https://t.co/0o8yw5vDyY https://t.co/SDXUnVRrfd|Denver, CO|Wed Oct 31 23:52:02 +0000 2018
1057765682111074304|Fitbit Shares Jump 10% On Higher-Than-Expected Third Quarter Sales https://t.co/6BImvzc1IG #Finance #Tech https://t.co/lre1ZIlOIr|🇨🇦 Toronto, Ontario /var/adm/loginlog twitter@sunnyhoi.com keybase.io/sunnyhoi|Wed Oct 31 22:46:05 +0000 2018
1057761886941429761|Marching Orders: Key Indicator Issues Signal To Reduce Stock Risk https://t.co/ltYga3gxuv #investing #finance|Cincinnati, OH|Wed Oct 31 22:31:00 +0000 2018
1057760538527178752|The economic, financial and stock markets for small investors.  Spanish language  https://t.co/ZhZmRNCjaN     https://t.co/ZoSsvTDYqy||Wed Oct 31 22:25:39 +0000 2018
1057759945838317569|Here's our clip from today's Making Cents of the Markets on @CKNW with @jonmccomb980 https://t.co/3cH6ZhYrFdWe https://t.co/1gJq917aqz|Vancouver, British Columbia|Wed Oct 31 22:23:17 +0000 2018
1057755782660280320|RT @mugrogue: The stock market lost nearly $2 trillion in OctoberOctober was the worst month for the S&amp;P 500 since September 2011.- CNBC#|Washington State|Wed Oct 31 22:06:45 +0000 2018
1057754296756908032|Golden Finance Bar Growth Bar. 3D Render https://t.co/tsMuImAS5I #finance #business #bar #graph #chart #growth https://t.co/LrCnm35xDJ||Wed Oct 31 22:00:51 +0000 2018
1057753102789468162|The stock market lost nearly $2 trillion in OctoberOctober was the worst month for the S&amp;P 500 since September 201 https://t.co/1tXfMngvLK|Los Angeles, CA|Wed Oct 31 21:56:06 +0000 2018
1057737179445821448|*BREAKING* AIG stock dips as catastrophes take toll on earnings https://t.co/oAyC1vkZdG #finance https://t.co/7IBTWkEGrO|New York and London|Wed Oct 31 20:52:50 +0000 2018
1057734338597584896|RT @AlenKarabegovic: 'Godfather' Of Market Analysis: "Technical Damage Done To The Stock Market Is Much Worse" https://t.co/IWYwmQQzwf #Mon|Israel|Wed Oct 31 20:41:32 +0000 2018
